#energy geo_1 
834.294 5.82615e-07 
834.824 5.83029e-07 
835.354 5.83444e-07 
835.885 5.83862e-07 
836.415 5.84281e-07 
836.945 5.84701e-07 
837.476 5.85124e-07 
838.006 5.85548e-07 
838.536 5.85974e-07 
839.066 5.86402e-07 
839.597 5.86832e-07 
840.127 5.87263e-07 
840.657 5.87697e-07 
841.188 5.88132e-07 
841.718 5.88569e-07 
842.248 5.89009e-07 
842.778 5.8945e-07 
843.309 5.89892e-07 
843.839 5.90337e-07 
844.369 5.90785e-07 
844.899 5.91233e-07 
845.43 5.91684e-07 
845.96 5.92137e-07 
846.49 5.92592e-07 
847.021 5.93049e-07 
847.551 5.93509e-07 
848.081 5.9397e-07 
848.611 5.94433e-07 
849.142 5.94899e-07 
849.672 5.95367e-07 
850.202 5.95837e-07 
850.732 5.96309e-07 
851.263 5.96784e-07 
851.793 5.97261e-07 
852.323 5.9774e-07 
852.854 5.98221e-07 
853.384 5.98705e-07 
853.914 5.99191e-07 
854.444 5.9968e-07 
854.975 6.00171e-07 
855.505 6.00664e-07 
856.035 6.0116e-07 
856.565 6.01658e-07 
857.096 6.02159e-07 
857.626 6.02663e-07 
858.156 6.03169e-07 
858.687 6.03677e-07 
859.217 6.04189e-07 
859.747 6.04703e-07 
860.277 6.05219e-07 
860.808 6.05739e-07 
861.338 6.06261e-07 
861.868 6.06787e-07 
862.398 6.07315e-07 
862.929 6.07845e-07 
863.459 6.08379e-07 
863.989 6.08916e-07 
864.52 6.09455e-07 
865.05 6.09998e-07 
865.58 6.10544e-07 
866.11 6.11092e-07 
866.641 6.11644e-07 
867.171 6.122e-07 
867.701 6.12758e-07 
868.231 6.1332e-07 
868.762 6.13884e-07 
869.292 6.14453e-07 
869.822 6.15024e-07 
870.353 6.15599e-07 
870.883 6.16178e-07 
871.413 6.1676e-07 
871.943 6.17345e-07 
872.474 6.17934e-07 
873.004 6.18527e-07 
873.534 6.19123e-07 
874.064 6.19723e-07 
874.595 6.20326e-07 
875.125 6.20934e-07 
875.655 6.21546e-07 
876.186 6.22161e-07 
876.716 6.2278e-07 
877.246 6.23404e-07 
877.776 6.24031e-07 
878.307 6.24661e-07 
878.837 6.25296e-07 
879.367 6.25935e-07 
879.897 6.26578e-07 
880.428 6.27225e-07 
880.958 6.27876e-07 
881.488 6.28532e-07 
882.019 6.29191e-07 
882.549 6.29854e-07 
883.079 6.30522e-07 
883.609 6.31194e-07 
884.14 6.31869e-07 
884.67 6.32548e-07 
885.2 6.33232e-07 
885.73 6.3392e-07 
886.261 6.3461e-07 
886.791 6.35305e-07 
887.321 6.36004e-07 
887.852 6.36706e-07 
888.382 6.37411e-07 
888.912 6.3812e-07 
889.442 6.38832e-07 
889.973 6.39546e-07 
890.503 6.40263e-07 
891.033 6.40983e-07 
891.563 6.41705e-07 
892.094 6.42428e-07 
892.624 6.43153e-07 
893.154 6.43879e-07 
893.685 6.44607e-07 
894.215 6.45334e-07 
894.745 6.46063e-07 
895.275 6.4679e-07 
895.806 6.47515e-07 
896.336 6.48239e-07 
896.866 6.48961e-07 
897.396 6.4968e-07 
897.927 6.50395e-07 
898.457 6.51106e-07 
898.987 6.51811e-07 
899.518 6.5251e-07 
900.048 6.53202e-07 
900.578 6.53886e-07 
901.108 6.5456e-07 
901.639 6.55224e-07 
902.169 6.55877e-07 
902.699 6.56518e-07 
903.229 6.57144e-07 
903.76 6.57756e-07 
904.29 6.58352e-07 
904.82 6.5893e-07 
905.351 6.59491e-07 
905.881 6.60031e-07 
906.411 6.60552e-07 
906.941 6.61052e-07 
907.472 6.61531e-07 
908.002 6.61989e-07 
908.532 6.62425e-07 
909.062 6.62842e-07 
909.593 6.63244e-07 
910.123 6.6363e-07 
910.653 6.64007e-07 
911.184 6.64383e-07 
911.714 6.64768e-07 
912.244 6.65173e-07 
912.774 6.65617e-07 
913.305 6.66127e-07 
913.835 6.66735e-07 
914.365 6.67482e-07 
914.896 6.68428e-07 
915.426 6.69646e-07 
915.956 6.71223e-07 
916.486 6.7325e-07 
917.017 6.75818e-07 
917.547 6.78952e-07 
918.077 6.82515e-07 
918.607 6.86086e-07 
919.138 6.88869e-07 
919.668 6.8982e-07 
920.198 6.88094e-07 
920.729 6.8358e-07 
921.259 6.76966e-07 
921.789 6.69283e-07 
922.319 6.61398e-07 
922.85 6.53817e-07 
923.38 6.46728e-07 
923.91 6.40119e-07 
924.44 6.33902e-07 
924.971 6.2798e-07 
925.501 6.22261e-07 
926.031 6.16654e-07 
926.562 6.11097e-07 
927.092 6.05552e-07 
927.622 5.99984e-07 
928.152 5.94365e-07 
928.683 5.8869e-07 
929.213 5.82968e-07 
929.743 5.77201e-07 
