#energy geo_1 
709.68 3.58967e-07 
710.21 3.59065e-07 
710.74 3.59164e-07 
711.271 3.59262e-07 
711.801 3.59361e-07 
712.331 3.5946e-07 
712.861 3.59559e-07 
713.392 3.59658e-07 
713.922 3.59757e-07 
714.452 3.59856e-07 
714.982 3.59955e-07 
715.513 3.60055e-07 
716.043 3.60154e-07 
716.573 3.60254e-07 
717.104 3.60354e-07 
717.634 3.60454e-07 
718.164 3.60554e-07 
718.694 3.60654e-07 
719.225 3.60754e-07 
719.755 3.60855e-07 
720.285 3.60955e-07 
720.815 3.61056e-07 
721.346 3.61156e-07 
721.876 3.61257e-07 
722.406 3.61358e-07 
722.937 3.61459e-07 
723.467 3.61561e-07 
723.997 3.61662e-07 
724.527 3.61763e-07 
725.058 3.61865e-07 
725.588 3.61967e-07 
726.118 3.62068e-07 
726.648 3.6217e-07 
727.179 3.62272e-07 
727.709 3.62375e-07 
728.239 3.62477e-07 
728.77 3.62579e-07 
729.3 3.62682e-07 
729.83 3.62785e-07 
730.36 3.62888e-07 
730.891 3.62991e-07 
731.421 3.63094e-07 
731.951 3.63197e-07 
732.481 3.63301e-07 
733.012 3.63404e-07 
733.542 3.63508e-07 
734.072 3.63611e-07 
734.603 3.63715e-07 
735.133 3.63819e-07 
735.663 3.63923e-07 
736.193 3.64027e-07 
736.724 3.64132e-07 
737.254 3.64236e-07 
737.784 3.64341e-07 
738.314 3.64446e-07 
738.845 3.64551e-07 
739.375 3.64656e-07 
739.905 3.64761e-07 
740.436 3.64867e-07 
740.966 3.64972e-07 
741.496 3.65078e-07 
742.026 3.65183e-07 
742.557 3.65289e-07 
743.087 3.65395e-07 
743.617 3.65502e-07 
744.147 3.65608e-07 
744.678 3.65715e-07 
745.208 3.65821e-07 
745.738 3.65928e-07 
746.269 3.66035e-07 
746.799 3.66142e-07 
747.329 3.6625e-07 
747.859 3.66357e-07 
748.39 3.66465e-07 
748.92 3.66572e-07 
749.45 3.6668e-07 
749.98 3.66788e-07 
750.511 3.66896e-07 
751.041 3.67005e-07 
751.571 3.67113e-07 
752.102 3.67222e-07 
