#energy geo_1 
796.645 4.86417e-07 
797.175 4.86733e-07 
797.705 4.87051e-07 
798.235 4.87369e-07 
798.766 4.87689e-07 
799.296 4.88009e-07 
799.826 4.88331e-07 
800.356 4.88653e-07 
800.887 4.88977e-07 
801.417 4.89301e-07 
801.947 4.89627e-07 
802.478 4.89953e-07 
803.008 4.90281e-07 
803.538 4.90609e-07 
804.068 4.90939e-07 
804.599 4.9127e-07 
805.129 4.91601e-07 
805.659 4.91934e-07 
806.189 4.92268e-07 
806.72 4.92603e-07 
807.25 4.92939e-07 
807.78 4.93276e-07 
808.311 4.93614e-07 
808.841 4.93954e-07 
809.371 4.94294e-07 
809.901 4.94636e-07 
810.432 4.94979e-07 
810.962 4.95322e-07 
811.492 4.95668e-07 
812.022 4.96013e-07 
812.553 4.96361e-07 
813.083 4.96709e-07 
813.613 4.97059e-07 
814.144 4.9741e-07 
814.674 4.97762e-07 
815.204 4.98115e-07 
815.734 4.98469e-07 
816.265 4.98824e-07 
816.795 4.99181e-07 
817.325 4.99539e-07 
817.855 4.99898e-07 
818.386 5.00259e-07 
818.916 5.0062e-07 
819.446 5.00984e-07 
819.977 5.01348e-07 
820.507 5.01713e-07 
821.037 5.0208e-07 
821.567 5.02448e-07 
822.098 5.02817e-07 
822.628 5.03188e-07 
823.158 5.0356e-07 
823.688 5.03934e-07 
824.219 5.04308e-07 
824.749 5.04684e-07 
825.279 5.05061e-07 
825.81 5.0544e-07 
826.34 5.05821e-07 
826.87 5.06202e-07 
827.4 5.06585e-07 
827.931 5.06969e-07 
828.461 5.07355e-07 
828.991 5.07742e-07 
829.521 5.08131e-07 
830.052 5.08521e-07 
830.582 5.08912e-07 
831.112 5.09305e-07 
831.643 5.097e-07 
832.173 5.10096e-07 
832.703 5.10493e-07 
833.233 5.10892e-07 
833.764 5.11293e-07 
834.294 5.11695e-07 
834.824 5.12099e-07 
835.354 5.12504e-07 
835.885 5.1291e-07 
836.415 5.13319e-07 
836.945 5.13729e-07 
837.476 5.1414e-07 
838.006 5.14554e-07 
838.536 5.14969e-07 
839.066 5.15385e-07 
839.597 5.15804e-07 
840.127 5.16224e-07 
840.657 5.16645e-07 
841.188 5.17068e-07 
841.718 5.17493e-07 
842.248 5.1792e-07 
842.778 5.18349e-07 
843.309 5.1878e-07 
843.839 5.19211e-07 
844.369 5.19645e-07 
844.899 5.20081e-07 
845.43 5.20519e-07 
845.96 5.20959e-07 
846.49 5.214e-07 
847.021 5.21843e-07 
847.551 5.22288e-07 
848.081 5.22736e-07 
848.611 5.23185e-07 
849.142 5.23636e-07 
849.672 5.24089e-07 
850.202 5.24544e-07 
850.732 5.25001e-07 
851.263 5.25461e-07 
851.793 5.25922e-07 
852.323 5.26385e-07 
852.854 5.26851e-07 
853.384 5.27318e-07 
853.914 5.27789e-07 
854.444 5.2826e-07 
854.975 5.28734e-07 
855.505 5.29211e-07 
856.035 5.2969e-07 
856.565 5.3017e-07 
857.096 5.30654e-07 
857.626 5.31139e-07 
858.156 5.31628e-07 
858.687 5.32118e-07 
859.217 5.32611e-07 
859.747 5.33106e-07 
860.277 5.33603e-07 
860.808 5.34103e-07 
861.338 5.34606e-07 
861.868 5.35112e-07 
862.398 5.3562e-07 
862.929 5.36131e-07 
863.459 5.36644e-07 
863.989 5.3716e-07 
864.52 5.37679e-07 
865.05 5.382e-07 
865.58 5.38724e-07 
866.11 5.39251e-07 
866.641 5.39781e-07 
867.171 5.40314e-07 
867.701 5.4085e-07 
868.231 5.41389e-07 
868.762 5.41931e-07 
869.292 5.42477e-07 
869.822 5.43025e-07 
870.353 5.43577e-07 
870.883 5.44131e-07 
871.413 5.4469e-07 
871.943 5.45252e-07 
872.474 5.45816e-07 
873.004 5.46384e-07 
873.534 5.46956e-07 
874.064 5.47531e-07 
874.595 5.4811e-07 
875.125 5.48694e-07 
875.655 5.4928e-07 
876.186 5.4987e-07 
876.716 5.50464e-07 
877.246 5.51063e-07 
877.776 5.51664e-07 
878.307 5.52269e-07 
878.837 5.52879e-07 
879.367 5.53493e-07 
879.897 5.54111e-07 
880.428 5.54733e-07 
880.958 5.5536e-07 
881.488 5.5599e-07 
882.019 5.56625e-07 
882.549 5.57264e-07 
883.079 5.57908e-07 
883.609 5.58556e-07 
884.14 5.59208e-07 
884.67 5.59864e-07 
885.2 5.60525e-07 
885.73 5.61191e-07 
886.261 5.61859e-07 
886.791 5.62533e-07 
887.321 5.63211e-07 
887.852 5.63893e-07 
888.382 5.64579e-07 
888.912 5.65269e-07 
889.442 5.65963e-07 
889.973 5.6666e-07 
890.503 5.6736e-07 
891.033 5.68064e-07 
891.563 5.68771e-07 
892.094 5.6948e-07 
892.624 5.70192e-07 
893.154 5.70906e-07 
893.685 5.71621e-07 
894.215 5.72337e-07 
894.745 5.73054e-07 
895.275 5.73771e-07 
895.806 5.74488e-07 
896.336 5.75203e-07 
896.866 5.75916e-07 
897.396 5.76627e-07 
897.927 5.77333e-07 
898.457 5.78035e-07 
898.987 5.78731e-07 
899.518 5.7942e-07 
900.048 5.80101e-07 
900.578 5.80772e-07 
901.108 5.81431e-07 
901.639 5.82078e-07 
902.169 5.82709e-07 
