#energy geo_1 
754.223 3.53788e-06 
754.753 3.5367e-06 
755.283 3.53551e-06 
755.813 3.53433e-06 
756.344 3.53317e-06 
756.874 3.53205e-06 
757.404 3.53099e-06 
757.935 3.53002e-06 
758.465 3.52918e-06 
758.995 3.52851e-06 
759.525 3.52805e-06 
760.056 3.52786e-06 
760.586 3.528e-06 
761.116 3.52853e-06 
761.646 3.52954e-06 
762.177 3.53115e-06 
762.707 3.53352e-06 
763.237 3.53691e-06 
763.768 3.54165e-06 
764.298 3.54814e-06 
764.828 3.55689e-06 
765.358 3.56849e-06 
765.889 3.58369e-06 
766.419 3.60332e-06 
766.949 3.62815e-06 
767.479 3.65861e-06 
768.01 3.69407e-06 
768.54 3.73195e-06 
769.07 3.76692e-06 
769.601 3.79187e-06 
770.131 3.80183e-06 
770.661 3.80012e-06 
771.191 3.80464e-06 
771.722 3.82613e-06 
772.252 3.78038e-06 
772.782 3.68654e-06 
773.312 3.61429e-06 
773.843 3.56945e-06 
774.373 3.53855e-06 
774.903 3.51544e-06 
775.434 3.49734e-06 
775.964 3.48275e-06 
776.494 3.47074e-06 
777.024 3.46071e-06 
777.555 3.45221e-06 
778.085 3.44494e-06 
778.615 3.43867e-06 
779.146 3.43325e-06 
779.676 3.42857e-06 
780.206 3.42454e-06 
780.736 3.42114e-06 
781.267 3.41834e-06 
781.797 3.41616e-06 
782.327 3.41466e-06 
782.857 3.41391e-06 
783.388 3.41403e-06 
783.918 3.41518e-06 
784.448 3.4176e-06 
784.979 3.42156e-06 
785.509 3.42744e-06 
786.039 3.43569e-06 
786.569 3.44677e-06 
787.1 3.46111e-06 
787.63 3.47883e-06 
788.16 3.49927e-06 
788.69 3.52045e-06 
789.221 3.53869e-06 
789.751 3.54948e-06 
790.281 3.54965e-06 
790.812 3.53957e-06 
791.342 3.52297e-06 
791.872 3.50475e-06 
792.402 3.48895e-06 
792.933 3.47801e-06 
793.463 3.47314e-06 
793.993 3.47479e-06 
794.523 3.48297e-06 
795.054 3.49709e-06 
795.584 3.51589e-06 
796.114 3.53806e-06 
796.645 3.56596e-06 
797.175 3.60511e-06 
797.705 3.60386e-06 
798.235 3.54357e-06 
798.766 3.48012e-06 
799.296 3.43585e-06 
799.826 3.40293e-06 
800.356 3.37706e-06 
800.887 3.35629e-06 
801.417 3.33942e-06 
801.947 3.32559e-06 
802.478 3.31412e-06 
803.008 3.30452e-06 
803.538 3.29641e-06 
804.068 3.28952e-06 
804.599 3.28365e-06 
805.129 3.27868e-06 
805.659 3.27455e-06 
806.189 3.27129e-06 
806.72 3.26906e-06 
807.25 3.26823e-06 
807.78 3.26966e-06 
808.311 3.27542e-06 
808.841 3.29101e-06 
809.371 3.33098e-06 
809.901 3.39967e-06 
810.432 3.39886e-06 
810.962 3.33591e-06 
811.492 3.28986e-06 
812.022 3.27057e-06 
812.553 3.26311e-06 
813.083 3.26134e-06 
813.613 3.26312e-06 
814.144 3.26764e-06 
814.674 3.27444e-06 
815.204 3.28286e-06 
815.734 3.29158e-06 
816.265 3.29844e-06 
816.795 3.30093e-06 
817.325 3.29738e-06 
817.855 3.28802e-06 
818.386 3.27483e-06 
818.916 3.26027e-06 
819.446 3.24623e-06 
819.977 3.23373e-06 
820.507 3.22309e-06 
821.037 3.21431e-06 
821.567 3.20723e-06 
822.098 3.20171e-06 
822.628 3.19765e-06 
823.158 3.19501e-06 
823.688 3.19384e-06 
824.219 3.19429e-06 
824.749 3.19657e-06 
825.279 3.20096e-06 
825.81 3.20776e-06 
826.34 3.21714e-06 
826.87 3.22887e-06 
827.4 3.24189e-06 
827.931 3.25395e-06 
828.461 3.26162e-06 
828.991 3.26156e-06 
829.521 3.25235e-06 
830.052 3.23549e-06 
830.582 3.21436e-06 
831.112 3.19238e-06 
831.643 3.17178e-06 
832.173 3.15361e-06 
832.703 3.13807e-06 
833.233 3.12502e-06 
833.764 3.11418e-06 
834.294 3.10532e-06 
834.824 3.09823e-06 
835.354 3.09281e-06 
835.885 3.08903e-06 
836.415 3.08693e-06 
836.945 3.08668e-06 
837.476 3.08851e-06 
838.006 3.09279e-06 
838.536 3.10001e-06 
839.066 3.11084e-06 
839.597 3.12617e-06 
840.127 3.14712e-06 
840.657 3.17508e-06 
841.188 3.21169e-06 
841.718 3.25863e-06 
842.248 3.31714e-06 
842.778 3.38688e-06 
843.309 3.46407e-06 
843.839 3.53935e-06 
844.369 3.59743e-06 
844.899 3.62166e-06 
845.43 3.60292e-06 
845.96 3.54574e-06 
846.49 3.46519e-06 
847.021 3.37797e-06 
847.551 3.29597e-06 
848.081 3.22504e-06 
848.611 3.16679e-06 
849.142 3.12057e-06 
849.672 3.08485e-06 
850.202 3.05767e-06 
850.732 3.03675e-06 
851.263 3.01947e-06 
851.793 3.00318e-06 
852.323 2.98604e-06 
852.854 2.96768e-06 
853.384 2.94908e-06 
853.914 2.93171e-06 
854.444 2.9167e-06 
854.975 2.90472e-06 
855.505 2.89598e-06 
856.035 2.89054e-06 
856.565 2.8884e-06 
857.096 2.88954e-06 
857.626 2.89393e-06 
858.156 2.90131e-06 
858.687 2.91097e-06 
859.217 2.92162e-06 
859.747 2.93167e-06 
860.277 2.94028e-06 
860.808 2.94822e-06 
861.338 2.95786e-06 
861.868 2.97202e-06 
862.398 2.99276e-06 
862.929 3.02033e-06 
863.459 3.05226e-06 
863.989 3.08258e-06 
864.52 3.10248e-06 
865.05 3.10356e-06 
865.58 3.08269e-06 
866.11 3.04397e-06 
866.641 2.99589e-06 
867.171 2.94655e-06 
867.701 2.90113e-06 
868.231 2.86178e-06 
868.762 2.82877e-06 
869.292 2.80147e-06 
869.822 2.77897e-06 
870.353 2.76039e-06 
870.883 2.74494e-06 
871.413 2.732e-06 
871.943 2.72107e-06 
872.474 2.71175e-06 
873.004 2.70375e-06 
873.534 2.69683e-06 
874.064 2.69082e-06 
874.595 2.68557e-06 
875.125 2.68098e-06 
875.655 2.67699e-06 
876.186 2.67353e-06 
876.716 2.67058e-06 
877.246 2.66814e-06 
877.776 2.66623e-06 
878.307 2.66488e-06 
878.837 2.66415e-06 
879.367 2.66414e-06 
879.897 2.6649e-06 
880.428 2.66649e-06 
880.958 2.66879e-06 
881.488 2.67145e-06 
882.019 2.67372e-06 
882.549 2.67455e-06 
883.079 2.67297e-06 
883.609 2.66867e-06 
884.14 2.66218e-06 
884.67 2.65454e-06 
885.2 2.64671e-06 
885.73 2.63928e-06 
886.261 2.63251e-06 
886.791 2.6264e-06 
887.321 2.62089e-06 
887.852 2.61585e-06 
888.382 2.61118e-06 
888.912 2.60678e-06 
889.442 2.60257e-06 
889.973 2.59849e-06 
890.503 2.59449e-06 
891.033 2.59051e-06 
891.563 2.58654e-06 
892.094 2.58254e-06 
892.624 2.5785e-06 
893.154 2.57439e-06 
893.685 2.57021e-06 
894.215 2.56594e-06 
894.745 2.56157e-06 
895.275 2.5571e-06 
895.806 2.55252e-06 
896.336 2.54784e-06 
896.866 2.54306e-06 
897.396 2.53817e-06 
897.927 2.5332e-06 
898.457 2.52814e-06 
898.987 2.52303e-06 
899.518 2.51788e-06 
900.048 2.51271e-06 
900.578 2.50757e-06 
901.108 2.5025e-06 
901.639 2.49756e-06 
902.169 2.49282e-06 
902.699 2.48838e-06 
903.229 2.48433e-06 
903.76 2.48084e-06 
904.29 2.47808e-06 
904.82 2.47628e-06 
905.351 2.47573e-06 
905.881 2.47681e-06 
906.411 2.47999e-06 
906.941 2.48585e-06 
907.472 2.49509e-06 
908.002 2.50848e-06 
908.532 2.52675e-06 
909.062 2.55022e-06 
909.593 2.57826e-06 
910.123 2.60836e-06 
910.653 2.63567e-06 
911.184 2.65384e-06 
911.714 2.65808e-06 
912.244 2.64842e-06 
912.774 2.63014e-06 
913.305 2.61084e-06 
913.835 2.59729e-06 
914.365 2.59415e-06 
914.896 2.60446e-06 
915.426 2.63054e-06 
915.956 2.67467e-06 
916.486 2.73926e-06 
917.017 2.82639e-06 
917.547 2.93643e-06 
918.077 3.0652e-06 
918.607 3.20013e-06 
919.138 3.31748e-06 
919.668 3.38619e-06 
920.198 3.38147e-06 
920.729 3.30003e-06 
921.259 3.16231e-06 
921.789 2.9992e-06 
922.319 2.83673e-06 
922.85 2.68989e-06 
923.38 2.56415e-06 
923.91 2.45943e-06 
924.44 2.3733e-06 
924.971 2.3027e-06 
925.501 2.24479e-06 
926.031 2.19718e-06 
926.562 2.15799e-06 
927.092 2.1258e-06 
927.622 2.09958e-06 
928.152 2.07862e-06 
928.683 2.06249e-06 
929.213 2.05103e-06 
929.743 2.04428e-06 
930.273 2.04253e-06 
930.804 2.04624e-06 
931.334 2.05602e-06 
931.864 2.0724e-06 
932.395 2.09552e-06 
932.925 2.12445e-06 
933.455 2.15647e-06 
933.985 2.18691e-06 
934.516 2.21052e-06 
935.046 2.22445e-06 
935.576 2.2307e-06 
936.106 2.23562e-06 
936.637 2.24706e-06 
937.167 2.27129e-06 
937.697 2.31121e-06 
938.228 2.36516e-06 
938.758 2.4257e-06 
939.288 2.47963e-06 
939.818 2.51232e-06 
940.349 2.51691e-06 
940.879 2.50357e-06 
941.409 2.5043e-06 
941.939 2.58337e-06 
942.47 2.88432e-06 
943 3.60741e-06 
943.53 4.00903e-06 
944.061 3.3808e-06 
944.591 2.57389e-06 
945.121 2.18222e-06 
945.651 1.99277e-06 
946.182 1.88647e-06 
946.712 1.81912e-06 
947.242 1.77259e-06 
947.772 1.73844e-06 
948.303 1.71227e-06 
948.833 1.69158e-06 
949.363 1.67487e-06 
949.894 1.66117e-06 
950.424 1.64985e-06 
950.954 1.64047e-06 
951.484 1.63274e-06 
952.015 1.62643e-06 
952.545 1.6213e-06 
953.075 1.61708e-06 
953.605 1.61336e-06 
954.136 1.60969e-06 
954.666 1.60568e-06 
955.196 1.60126e-06 
955.727 1.59666e-06 
956.257 1.59232e-06 
956.787 1.58863e-06 
957.317 1.58586e-06 
957.848 1.5842e-06 
958.378 1.58378e-06 
958.908 1.58468e-06 
959.438 1.58692e-06 
959.969 1.59032e-06 
960.499 1.59435e-06 
961.029 1.59793e-06 
961.56 1.59956e-06 
962.09 1.59788e-06 
962.62 1.59245e-06 
963.15 1.58405e-06 
963.681 1.57413e-06 
964.211 1.56404e-06 
964.741 1.55462e-06 
965.271 1.5462e-06 
965.802 1.5388e-06 
966.332 1.53232e-06 
966.862 1.52658e-06 
967.393 1.52145e-06 
967.923 1.51679e-06 
968.453 1.51248e-06 
968.983 1.50845e-06 
